user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
1049,4a7d3025f964a5208eee1fe3,4bf58dd8d48988d10c941735,24,French Restaurant,40.723202989983456,-73.98260980258654,-240,2012-04-28 05:33:43+00:00,2012-04-28 01:33:43+00:00,5,0.0625,1049_9,1,1.0625
136,3fd66200f964a520f6e61ee3,4bf58dd8d48988d1d8941735,245,Bar,40.73369431021343,-74.00212123990059,-240,2012-04-28 05:55:21+00:00,2012-04-28 01:55:21+00:00,5,0.0625,136_10,1,1.0625
92,4f80ed31e4b0bc141791c877,4bf58dd8d48988d1a3941735,198,College Academic Building,40.80388979600296,-73.9690189969325,-240,2012-04-28 06:02:58+00:00,2012-04-28 02:02:58+00:00,5,0.0833333333333333,92_7,1,1.0833333333333333
431,4356de00f964a520d2281fe3,4bf58dd8d48988d16e941735,150,Fast Food Restaurant,40.72817023363015,-73.9878495820916,-240,2012-04-28 06:12:56+00:00,2012-04-28 02:12:56+00:00,5,0.0833333333333333,431_7,0,0.0833333333333333
678,4c3b626762f1c9287d6f8f53,4bf58dd8d48988d103941735,6,Home (private),40.84817642706647,-74.04763775758458,-240,2012-04-28 06:16:58+00:00,2012-04-28 02:16:58+00:00,5,0.0833333333333333,678_12,1,1.0833333333333333
334,4846c5acf964a5206f501fe3,4bf58dd8d48988d1e5931735,263,Music Venue,40.71749323698053,-74.00106579065323,-240,2012-04-28 06:25:59+00:00,2012-04-28 02:25:59+00:00,5,0.0833333333333333,334_8,0,0.0833333333333333
892,4b6caaddf964a520ac4a2ce3,4bf58dd8d48988d122941735,65,Bar,40.72114429824649,-73.95695686340332,-240,2012-04-28 06:38:18+00:00,2012-04-28 02:38:18+00:00,5,0.1041666666666666,892_7,2,2.1041666666666665
704,43920486f964a520662b1fe3,4bf58dd8d48988d11f941735,60,Bar,40.76362499327396,-73.99757623672485,-240,2012-04-28 06:38:40+00:00,2012-04-28 02:38:40+00:00,5,0.1041666666666666,704_10,1,1.1041666666666667
846,4a3d29e6f964a520e6a11fe3,4bf58dd8d48988d14e941735,118,American Restaurant,40.82013,-73.959088,-240,2012-04-28 06:55:02+00:00,2012-04-28 02:55:02+00:00,5,0.1041666666666666,846_7,0,0.1041666666666666
334,4b8f2a2df964a520d94b33e3,4bf58dd8d48988d1e0941735,254,Harbor / Marina,40.68571485984485,-74.07188415527344,-240,2012-04-28 07:22:09+00:00,2012-04-28 03:22:09+00:00,5,0.125,334_8,0,0.125
131,49ccb999f964a5208d591fe3,4bf58dd8d48988d116941735,43,Bar,40.76034688774883,-73.98721829093132,-240,2012-04-28 08:48:19+00:00,2012-04-28 04:48:19+00:00,5,0.1875,131_10,1,1.1875
1034,40e35400f964a520e6091fe3,4bf58dd8d48988d1e3931735,259,Pool Hall,40.74143709197248,-73.99324416730772,-240,2012-04-28 08:49:47+00:00,2012-04-28 04:49:47+00:00,5,0.1875,1034_5,0,0.1875
131,40fb0f00f964a520d90a1fe3,4bf58dd8d48988d11b941735,53,Bar,40.76064468176889,-73.9860647444491,-240,2012-04-28 09:16:25+00:00,2012-04-28 05:16:25+00:00,5,0.2083333333333333,131_10,1,1.2083333333333333
1034,3fd66200f964a5209fe51ee3,4bf58dd8d48988d1d8941735,245,Bar,40.74450047047283,-73.99849513376128,-240,2012-04-28 09:27:52+00:00,2012-04-28 05:27:52+00:00,5,0.2083333333333333,1034_5,0,0.2083333333333333
791,4e08d3d82271dfa46bb79241,4bf58dd8d48988d112941735,36,Bar,40.751384003647495,-73.99231447301496,-240,2012-04-28 10:02:27+00:00,2012-04-28 06:02:27+00:00,5,0.25,791_8,1,1.25
846,4f7f4ac3e4b06aeda3748b9e,4d954b06a243a5684965b473,329,Residential Building (Apartment / Condo),40.851721045672974,-73.92831546556859,-240,2012-04-28 10:04:02+00:00,2012-04-28 06:04:02+00:00,5,0.25,846_7,0,0.25
774,4f3ceffde4b0811223a089bb,4eb1bea83b7b6f98df247e06,347,Factory,40.76050365575564,-73.94384937087554,-240,2012-04-28 10:23:53+00:00,2012-04-28 06:23:53+00:00,5,0.25,774_5,0,0.25
67,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-28 10:34:47+00:00,2012-04-28 06:34:47+00:00,5,0.2708333333333333,67_6,1,1.2708333333333333
907,4b38e86ef964a520055225e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.81436516937082,-74.22000465933647,-240,2012-04-28 10:38:38+00:00,2012-04-28 06:38:38+00:00,5,0.2708333333333333,907_8,1,1.2708333333333333
318,4f7dff1de4b09d309a6d3bd3,4bf58dd8d48988d103941735,6,Home (private),40.70156643050114,-73.98887973002674,-240,2012-04-28 10:51:12+00:00,2012-04-28 06:51:12+00:00,5,0.2708333333333333,318_9,1,1.2708333333333333
123,4d2522feb9796dcb7e19a639,4bf58dd8d48988d1f9931735,299,Road,40.735828659054576,-73.87626841813706,-240,2012-04-28 10:51:50+00:00,2012-04-28 06:51:50+00:00,5,0.2708333333333333,123_7,3,3.270833333333333
42,4be078b398f2a5935a5dc25a,4bf58dd8d48988d1df941735,252,Bridge,40.72737259531574,-74.02115821838379,-240,2012-04-28 11:43:11+00:00,2012-04-28 07:43:11+00:00,5,0.3125,42_7,2,2.3125
196,4ace6c89f964a52078d020e3,4bf58dd8d48988d1ed931735,277,Airport,40.773839,-73.87122,-240,2012-04-28 12:13:17+00:00,2012-04-28 08:13:17+00:00,5,0.3333333333333333,196_8,1,1.3333333333333333
332,4a48080ff964a52075aa1fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.81967266642876,-73.95994453399868,-240,2012-04-28 12:13:19+00:00,2012-04-28 08:13:19+00:00,5,0.3333333333333333,332_9,1,1.3333333333333333
1078,4c409cdde26920a1842a5de7,4bf58dd8d48988d143941735,107,Breakfast Spot,40.76880800694593,-74.14129445239169,-240,2012-04-28 12:13:42+00:00,2012-04-28 08:13:42+00:00,5,0.3333333333333333,1078_7,1,1.3333333333333333
179,4af609c9f964a520770022e3,4bf58dd8d48988d1fe931735,309,Bus Station,40.84884583332301,-73.93841743469238,-240,2012-04-28 12:15:05+00:00,2012-04-28 08:15:05+00:00,5,0.3333333333333333,179_8,0,0.3333333333333333
389,4f316ef3e4b08a0e6d8189be,4bf58dd8d48988d174941735,155,Office,40.775418547278,-73.96286034727628,-240,2012-04-28 12:27:07+00:00,2012-04-28 08:27:07+00:00,5,0.3333333333333333,389_11,1,1.3333333333333333
123,4f80a871e4b0a6d0b654f7dc,4bf58dd8d48988d1d5941735,243,Hotel,40.7544709327349,-73.96322769070457,-240,2012-04-28 12:29:44+00:00,2012-04-28 08:29:44+00:00,5,0.3333333333333333,123_7,3,3.333333333333333
271,4d8fc9006174a0938f5be6e3,4bf58dd8d48988d1e5941735,264,Other Great Outdoors,40.8466605456246,-73.94214449089279,-240,2012-04-28 12:38:36+00:00,2012-04-28 08:38:36+00:00,5,0.3541666666666667,271_7,1,1.3541666666666667
783,4ad71c45f964a520b50821e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.74064691662654,-73.99104044018358,-240,2012-04-28 12:45:56+00:00,2012-04-28 08:45:56+00:00,5,0.3541666666666667,783_7,0,0.3541666666666667
971,4eb57dd38b81a81f90925c22,4bf58dd8d48988d103941735,6,Home (private),40.81491160385024,-73.88307005845945,-240,2012-04-28 12:56:07+00:00,2012-04-28 08:56:07+00:00,5,0.3541666666666667,971_4,1,1.3541666666666667
483,4b3613a9f964a520013025e3,4f4528bc4b90abdf24c9de85,370,Athletic & Sport,40.59024368944973,-73.89894920251417,-240,2012-04-28 13:00:24+00:00,2012-04-28 09:00:24+00:00,5,0.375,483_7,0,0.375
373,4492ad65f964a52075341fe3,4bf58dd8d48988d17b941735,162,Zoo,40.84852098203587,-73.87776172536414,-240,2012-04-28 13:11:39+00:00,2012-04-28 09:11:39+00:00,5,0.375,373_10,1,1.375
260,4a97b7c3f964a520b52920e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.78434697508766,-73.97953932869252,-240,2012-04-28 13:12:00+00:00,2012-04-28 09:12:00+00:00,5,0.375,260_8,1,1.375
1078,4c6fd808d274b60c0fa9d70d,4bf58dd8d48988d13b941735,103,School,40.765378,-74.147923,-240,2012-04-28 13:18:37+00:00,2012-04-28 09:18:37+00:00,5,0.375,1078_7,1,1.375
58,4a93d972f964a520e61f20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.771057319017146,-73.95674168044599,-240,2012-04-28 13:38:44+00:00,2012-04-28 09:38:44+00:00,5,0.3958333333333333,58_6,1,1.3958333333333333
167,42911d00f964a520f5231fe3,4bf58dd8d48988d129951735,79,Train Station,40.750794799423865,-73.99357639021292,-240,2012-04-28 13:45:01+00:00,2012-04-28 09:45:01+00:00,5,0.3958333333333333,167_9,1,1.3958333333333333
665,4b9a58e0f964a520e0ad35e3,4bf58dd8d48988d188941735,173,Stadium,40.73685214795608,-74.15033340454102,-240,2012-04-28 13:46:22+00:00,2012-04-28 09:46:22+00:00,5,0.3958333333333333,665_2,1,1.3958333333333333
691,4ba3045bf964a520102838e3,4bf58dd8d48988d1f9931735,299,Road,40.72247782080547,-74.23110008239746,-240,2012-04-28 13:50:46+00:00,2012-04-28 09:50:46+00:00,5,0.3958333333333333,691_10,1,1.3958333333333333
569,49b79f54f964a5202c531fe3,4bf58dd8d48988d164941735,140,Plaza,40.758728399405584,-73.97855791454388,-240,2012-04-28 13:52:05+00:00,2012-04-28 09:52:05+00:00,5,0.3958333333333333,569_4,1,1.3958333333333333
1014,4a415001f964a52014a51fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.76396628964295,-73.915114402771,-240,2012-04-28 13:53:10+00:00,2012-04-28 09:53:10+00:00,5,0.3958333333333333,1014_8,1,1.3958333333333333
157,4f71aa93e4b00bcde29e9632,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.81730240823581,-73.93495742443025,-240,2012-04-28 14:02:41+00:00,2012-04-28 10:02:41+00:00,5,0.4166666666666667,157_1,1,1.4166666666666667
58,427c0500f964a52097211fe3,4bf58dd8d48988d18f941735,179,Art Museum,40.778936659294864,-73.96229820007625,-240,2012-04-28 14:02:49+00:00,2012-04-28 10:02:49+00:00,5,0.4166666666666667,58_6,1,1.4166666666666667
838,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,79,Train Station,40.75280620914171,-73.97717535495758,-240,2012-04-28 14:28:13+00:00,2012-04-28 10:28:13+00:00,5,0.4166666666666667,838_3,0,0.4166666666666667
57,4bd62c5b5631c9b65383a530,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.799194302240885,-74.09895295732946,-240,2012-04-28 14:32:58+00:00,2012-04-28 10:32:58+00:00,5,0.4375,57_11,1,1.4375
300,4b8578daf964a520206031e3,4bf58dd8d48988d162941735,138,Other Great Outdoors,40.84816411132264,-73.99766206741333,-240,2012-04-28 14:35:54+00:00,2012-04-28 10:35:54+00:00,5,0.4375,300_9,1,1.4375
665,4ae46fcef964a520939a21e3,4bf58dd8d48988d147941735,111,Diner,40.75065972663712,-74.1640068276603,-240,2012-04-28 14:39:41+00:00,2012-04-28 10:39:41+00:00,5,0.4375,665_2,1,1.4375
955,4bbb9137e5b0d13a30376e7c,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.73501761543153,-74.16568104604595,-240,2012-04-28 14:54:50+00:00,2012-04-28 10:54:50+00:00,5,0.4375,955_8,0,0.4375
244,49c27575f964a520f1551fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.73652697126574,-73.9905595779419,-240,2012-04-28 15:03:38+00:00,2012-04-28 11:03:38+00:00,5,0.4583333333333333,244_9,1,1.4583333333333333
727,4f5eae8be4b0f5c1d0b02144,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.7530312107277,-73.98586387743777,-240,2012-04-28 15:04:53+00:00,2012-04-28 11:04:53+00:00,5,0.4583333333333333,727_9,0,0.4583333333333333
691,4bf5cedf4d5f20a1833d98fe,4bf58dd8d48988d1f9931735,299,Road,40.90105786688402,-74.1507625579834,-240,2012-04-28 15:05:17+00:00,2012-04-28 11:05:17+00:00,5,0.4583333333333333,691_10,1,1.4583333333333333
332,4beae3a7a9900f4700131740,4bf58dd8d48988d163941735,139,Park,40.89396747534416,-73.8962448724696,-240,2012-04-28 15:05:36+00:00,2012-04-28 11:05:36+00:00,5,0.4583333333333333,332_9,1,1.4583333333333333
340,43df8ad6f964a520b92e1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73135644834142,-73.98867130279541,-240,2012-04-28 15:15:38+00:00,2012-04-28 11:15:38+00:00,5,0.4583333333333333,340_10,1,1.4583333333333333
312,3fd66200f964a5204ee41ee3,4bf58dd8d48988d147941735,111,Diner,40.73653170754329,-73.9908281005557,-240,2012-04-28 15:16:45+00:00,2012-04-28 11:16:45+00:00,5,0.4583333333333333,312_9,1,1.4583333333333333
1034,4b9a58e0f964a520e0ad35e3,4bf58dd8d48988d188941735,173,Stadium,40.73685214795608,-74.15033340454102,-240,2012-04-28 15:21:02+00:00,2012-04-28 11:21:02+00:00,5,0.4583333333333333,1034_5,0,0.4583333333333333
157,4a86fe6cf964a520020220e3,4bf58dd8d48988d124941735,69,Office,40.782871583997455,-73.95779208451076,-240,2012-04-28 15:26:32+00:00,2012-04-28 11:26:32+00:00,5,0.4583333333333333,157_1,1,1.4583333333333333
463,4c06329f5753c928817e3af1,4bf58dd8d48988d103941735,6,Home (private),40.7838175149908,-73.94186034276925,-240,2012-04-28 15:28:59+00:00,2012-04-28 11:28:59+00:00,5,0.4583333333333333,463_8,1,1.4583333333333333
665,3fd66200f964a520c7f11ee3,4bf58dd8d48988d1ca941735,233,Pizza Place,40.73168165030361,-73.99618148803711,-240,2012-04-28 15:41:08+00:00,2012-04-28 11:41:08+00:00,5,0.4791666666666667,665_2,1,1.4791666666666667
478,4cf2f9bfcc61a35d23e91d9e,4bf58dd8d48988d130941735,91,Building,40.8847079186532,-73.91246454911138,-240,2012-04-28 15:41:14+00:00,2012-04-28 11:41:14+00:00,5,0.4791666666666667,478_5,0,0.4791666666666667
838,4b0ae7cdf964a520ce2923e3,4bf58dd8d48988d129951735,79,Train Station,40.91095047083101,-73.78409385681152,-240,2012-04-28 15:45:06+00:00,2012-04-28 11:45:06+00:00,5,0.4791666666666667,838_3,0,0.4791666666666667
58,4c1918c7fe5a76b07b0f0315,4bf58dd8d48988d16c941735,148,Burger Joint,40.77912606570555,-73.95490489457822,-240,2012-04-28 15:54:43+00:00,2012-04-28 11:54:43+00:00,5,0.4791666666666667,58_6,1,1.4791666666666667
691,4c619e7feb82d13aa96a03d6,4bf58dd8d48988d1f9931735,299,Road,40.734160303235626,-74.05934989783641,-240,2012-04-28 15:59:40+00:00,2012-04-28 11:59:40+00:00,5,0.4791666666666667,691_10,1,1.4791666666666667
171,43a52546f964a520532c1fe3,4bf58dd8d48988d1ed931735,277,Airport,40.645089355976346,-73.7845230102539,-240,2012-04-28 16:20:34+00:00,2012-04-28 12:20:34+00:00,5,0.5,171_8,2,2.5
715,4a635e65f964a520e3c41fe3,4bf58dd8d48988d179941735,160,Bagel Shop,40.740223,-73.982688,-240,2012-04-28 16:25:22+00:00,2012-04-28 12:25:22+00:00,5,0.5,715_8,0,0.5
210,4a07ac6af964a5208f731fe3,4bf58dd8d48988d1fd941735,308,Mall,40.917335441802095,-74.0756607055664,-240,2012-04-28 16:27:26+00:00,2012-04-28 12:27:26+00:00,5,0.5,210_9,1,1.5
665,4eeb4c51775b1d4812e0261c,4bf58dd8d48988d16c941735,148,Burger Joint,40.69211070019279,-73.98889981642176,-240,2012-04-28 16:28:52+00:00,2012-04-28 12:28:52+00:00,5,0.5,665_2,1,1.5
244,40f1d480f964a5206a0a1fe3,4bf58dd8d48988d163941735,139,Park,40.74706188749892,-74.00519371032715,-240,2012-04-28 16:28:55+00:00,2012-04-28 12:28:55+00:00,5,0.5,244_9,1,1.5
362,4bb3ec359af3b7132dc48b28,4bf58dd8d48988d14e941735,118,American Restaurant,40.72561027403996,-73.99197578430176,-240,2012-04-28 16:30:59+00:00,2012-04-28 12:30:59+00:00,5,0.5208333333333334,362_8,1,1.5208333333333337
303,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-04-28 16:41:28+00:00,2012-04-28 12:41:28+00:00,5,0.5208333333333334,303_9,0,0.5208333333333334
728,4db84a97f7b15ca52ce70e7f,4bf58dd8d48988d124941735,69,Office,40.73963589285346,-74.0060011833954,-240,2012-04-28 16:42:39+00:00,2012-04-28 12:42:39+00:00,5,0.5208333333333334,728_8,0,0.5208333333333334
290,4da9e90da86e771ea7178471,4bf58dd8d48988d1cb941735,234,Food Truck,40.73580789980458,-73.98917528677009,-240,2012-04-28 16:47:44+00:00,2012-04-28 12:47:44+00:00,5,0.5208333333333334,290_8,0,0.5208333333333334
129,3fd66200f964a52069e71ee3,4bf58dd8d48988d1df931735,251,BBQ Joint,40.74233400165071,-73.98385519576951,-240,2012-04-28 16:56:30+00:00,2012-04-28 12:56:30+00:00,5,0.5208333333333334,129_9,1,1.5208333333333337
470,4e4d9f50aeb70f1284879d71,4bf58dd8d48988d106941735,12,Gym / Fitness Center,40.75346142550837,-73.97989516182474,-240,2012-04-28 17:00:08+00:00,2012-04-28 13:00:08+00:00,5,0.5416666666666666,470_9,1,1.5416666666666663
244,41390580f964a520dc1a1fe3,4bf58dd8d48988d1fa941735,302,Food & Drink Shop,40.7420803919755,-74.00510598192578,-240,2012-04-28 17:00:13+00:00,2012-04-28 13:00:13+00:00,5,0.5416666666666666,244_9,1,1.5416666666666663
1080,4bcca8b20687ef3bf0a7dfcc,4bf58dd8d48988d124941735,69,Office,40.75665893266305,-73.9824089319623,-240,2012-04-28 17:04:58+00:00,2012-04-28 13:04:58+00:00,5,0.5416666666666666,1080_9,1,1.5416666666666663
450,4b05f2bcf964a52063e622e3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.791511610934,-73.94457838904547,-240,2012-04-28 17:06:04+00:00,2012-04-28 13:06:04+00:00,5,0.5416666666666666,450_7,0,0.5416666666666666
758,4e43ebe11838e44e8985a32d,4bf58dd8d48988d104941735,8,Medical Center,40.75852190223714,-73.78216406953614,-240,2012-04-28 17:07:41+00:00,2012-04-28 13:07:41+00:00,5,0.5416666666666666,758_11,0,0.5416666666666666
665,3fd66200f964a52069e71ee3,4bf58dd8d48988d1df931735,251,BBQ Joint,40.74233400165071,-73.98385519576951,-240,2012-04-28 17:09:42+00:00,2012-04-28 13:09:42+00:00,5,0.5416666666666666,665_2,1,1.5416666666666663
303,4e652e06fa76cd64cf66f973,4bf58dd8d48988d110941735,32,Italian Restaurant,40.72665398669788,-73.99226856206892,-240,2012-04-28 17:10:21+00:00,2012-04-28 13:10:21+00:00,5,0.5416666666666666,303_9,0,0.5416666666666666
526,4ad3d174f964a5207be620e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.7388714434338,-73.98297136918099,-240,2012-04-28 17:11:17+00:00,2012-04-28 13:11:17+00:00,5,0.5416666666666666,526_11,0,0.5416666666666666
665,4c88ea117223b1f7253e2fa8,4bf58dd8d48988d16c941735,148,Burger Joint,40.75924321328913,-73.977585238863,-240,2012-04-28 17:13:31+00:00,2012-04-28 13:13:31+00:00,5,0.5416666666666666,665_2,1,1.5416666666666663
290,4e9c91c110814f718896b31c,4bf58dd8d48988d108951735,17,Clothing Store,40.72249408311082,-73.99771571159363,-240,2012-04-28 17:24:28+00:00,2012-04-28 13:24:28+00:00,5,0.5416666666666666,290_8,0,0.5416666666666666
818,3fd66200f964a52093e81ee3,4bf58dd8d48988d16d941735,149,Café,40.75811656795351,-73.99289983661367,-240,2012-04-28 17:28:52+00:00,2012-04-28 13:28:52+00:00,5,0.5416666666666666,818_11,0,0.5416666666666666
348,4dd7c0afd1647fcf3e518ff3,4bf58dd8d48988d1f7941735,296,Flea Market,40.720599497806894,-73.96312594413757,-240,2012-04-28 17:31:41+00:00,2012-04-28 13:31:41+00:00,5,0.5625,348_8,0,0.5625
608,49b5889bf964a520fa521fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73378729454453,-73.99303525686264,-240,2012-04-28 17:40:12+00:00,2012-04-28 13:40:12+00:00,5,0.5625,608_9,0,0.5625
332,4ba69344f964a5209e5f39e3,4bf58dd8d48988d1e0941735,254,Harbor / Marina,40.90334781148585,-73.9147380666943,-240,2012-04-28 17:41:42+00:00,2012-04-28 13:41:42+00:00,5,0.5625,332_9,1,1.5625
271,4a48080ff964a52075aa1fe3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.81967266642876,-73.95994453399868,-240,2012-04-28 17:51:33+00:00,2012-04-28 13:51:33+00:00,5,0.5625,271_7,1,1.5625
362,49e63a33f964a52023641fe3,4bf58dd8d48988d114951735,40,Bookstore,40.72354286159147,-73.99599305184151,-240,2012-04-28 17:56:05+00:00,2012-04-28 13:56:05+00:00,5,0.5625,362_8,1,1.5625
290,44f2fa97f964a52010381fe3,4bf58dd8d48988d16c941735,148,Burger Joint,40.72370375004039,-73.99658414294873,-240,2012-04-28 17:59:17+00:00,2012-04-28 13:59:17+00:00,5,0.5625,290_8,0,0.5625
470,49bbd6c0f964a520f4531fe3,4bf58dd8d48988d127951735,75,Arts & Crafts Store,40.719810375488535,-74.00258103213994,-240,2012-04-28 18:01:07+00:00,2012-04-28 14:01:07+00:00,5,0.5833333333333334,470_9,1,1.5833333333333337
791,4a426f82f964a520dca51fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74897024850466,-73.98947371253458,-240,2012-04-28 18:09:23+00:00,2012-04-28 14:09:23+00:00,5,0.5833333333333334,791_8,1,1.5833333333333337
513,4e33fc7662845cff5a44b21d,4f2a25ac4b909258e854f55f,369,Neighborhood,40.66722811557896,-73.89455795288086,-240,2012-04-28 18:09:27+00:00,2012-04-28 14:09:27+00:00,5,0.5833333333333334,513_7,1,1.5833333333333337
130,4a3545aaf964a520b29c1fe3,4e74f6cabd41c4836eac4c31,341,Ferry,40.76318618108141,-74.00068759918213,-240,2012-04-28 18:09:52+00:00,2012-04-28 14:09:52+00:00,5,0.5833333333333334,130_10,0,0.5833333333333334
373,4efd28368231bcb7014c0a64,4bf58dd8d48988d1d8941735,245,Bar,40.80120973416272,-73.94370586303829,-240,2012-04-28 18:10:48+00:00,2012-04-28 14:10:48+00:00,5,0.5833333333333334,373_10,1,1.5833333333333337
57,4bc490c7b492d13af22eaa60,4bf58dd8d48988d116941735,43,Bar,40.828413358858334,-73.92549098547816,-240,2012-04-28 18:14:58+00:00,2012-04-28 14:14:58+00:00,5,0.5833333333333334,57_11,1,1.5833333333333337
113,43fe1ba4f964a520f82f1fe3,4bf58dd8d48988d114951735,40,Bookstore,40.73673498897392,-73.98976065994738,-240,2012-04-28 18:16:04+00:00,2012-04-28 14:16:04+00:00,5,0.5833333333333334,113_7,0,0.5833333333333334
463,4a7dff4df964a52091f01fe3,4bf58dd8d48988d117941735,45,Beer Garden,40.7405579801227,-74.00777996246534,-240,2012-04-28 18:20:37+00:00,2012-04-28 14:20:37+00:00,5,0.5833333333333334,463_8,1,1.5833333333333337
526,40b68100f964a5207d001fe3,4bf58dd8d48988d163941735,139,Park,40.74218830848454,-73.98792418909154,-240,2012-04-28 18:32:00+00:00,2012-04-28 14:32:00+00:00,5,0.6041666666666666,526_11,0,0.6041666666666666
823,4b69efa9f964a52014bd2be3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.772298,-73.949633,-240,2012-04-28 18:37:16+00:00,2012-04-28 14:37:16+00:00,5,0.6041666666666666,823_7,0,0.6041666666666666
58,4839a8ddf964a5200e501fe3,4bf58dd8d48988d1f7941735,296,Flea Market,40.687415187557306,-73.96922528743744,-240,2012-04-28 18:41:44+00:00,2012-04-28 14:41:44+00:00,5,0.6041666666666666,58_6,1,1.6041666666666663
130,40f1d480f964a5206a0a1fe3,4bf58dd8d48988d163941735,139,Park,40.74706188749892,-74.00519371032715,-240,2012-04-28 18:44:50+00:00,2012-04-28 14:44:50+00:00,5,0.6041666666666666,130_10,0,0.6041666666666666
30,4a72e5fef964a52050db1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.74632626799265,-74.00862364051108,-240,2012-04-28 18:45:21+00:00,2012-04-28 14:45:21+00:00,5,0.6041666666666666,30_9,1,1.6041666666666663
312,3fd66200f964a520ddf01ee3,4bf58dd8d48988d18c941735,176,Stadium,40.82827721161922,-73.92655344439045,-240,2012-04-28 18:53:48+00:00,2012-04-28 14:53:48+00:00,5,0.6041666666666666,312_9,1,1.6041666666666663
877,4eef384a29c28028e0c54525,4bf58dd8d48988d104941735,8,Medical Center,40.63873748258521,-73.99900587582565,-240,2012-04-28 18:54:45+00:00,2012-04-28 14:54:45+00:00,5,0.6041666666666666,877_10,0,0.6041666666666666
715,4aabdb37f964a520775a20e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.743644,-73.992241,-240,2012-04-28 18:56:53+00:00,2012-04-28 14:56:53+00:00,5,0.6041666666666666,715_8,0,0.6041666666666666
715,3fd66200f964a520cee51ee3,4bf58dd8d48988d14e941735,118,American Restaurant,40.741797,-73.997271,-240,2012-04-28 19:07:17+00:00,2012-04-28 15:07:17+00:00,5,0.625,715_8,0,0.625
