user_id,POI_id,POI_catid,POI_catid_code,POI_catname,latitude,longitude,timezone,UTC_time,local_time,day_of_week,norm_in_day_time,trajectory_id,norm_day_shift,norm_relative_time
741,4840fe6bf964a52030501fe3,4bf58dd8d48988d1fe931735,309,Bus Station,40.75722129839836,-73.99154663085938,-240,2012-05-10 22:13:36+00:00,2012-05-10 18:13:36+00:00,3,0.75,741_12,0,0.75
1039,4cf907ea3875b1f79311973c,4bf58dd8d48988d103951735,7,Clothing Store,40.75406798339401,-73.98010969161987,-240,2012-05-10 22:16:53+00:00,2012-05-10 18:16:53+00:00,3,0.75,1039_9,0,0.75
220,4b513073f964a5209b4627e3,4bf58dd8d48988d11f941735,60,Bar,40.74005465885572,-73.98968031471505,-240,2012-05-10 22:45:18+00:00,2012-05-10 18:45:18+00:00,3,0.7708333333333334,220_9,0,0.7708333333333334
741,4ad4b49af964a520c4e820e3,4bf58dd8d48988d1a8941735,202,General College & University,40.75356408930207,-73.97953033447266,-240,2012-05-10 22:49:19+00:00,2012-05-10 18:49:19+00:00,3,0.7708333333333334,741_12,0,0.7708333333333334
949,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-05-10 22:57:06+00:00,2012-05-10 18:57:06+00:00,3,0.7708333333333334,949_9,0,0.7708333333333334
499,4bf84730c07c9c7420d0bbef,4bf58dd8d48988d117941735,45,Beer Garden,40.73064099842995,-73.98425102233887,-240,2012-05-10 22:57:30+00:00,2012-05-10 18:57:30+00:00,3,0.7708333333333334,499_11,1,1.7708333333333337
499,4f3f1c677beb0c912e6018ae,4bf58dd8d48988d16c941735,148,Burger Joint,40.73323040283871,-73.98759305477142,-240,2012-05-10 23:28:18+00:00,2012-05-10 19:28:18+00:00,3,0.7916666666666666,499_11,1,1.7916666666666663
1039,4ddaf97b183802d5373be2eb,4bf58dd8d48988d163941735,139,Park,40.753322521807306,-73.98147344600336,-240,2012-05-10 23:33:41+00:00,2012-05-10 19:33:41+00:00,3,0.8125,1039_9,0,0.8125
1075,470f3ff0f964a5208e4b1fe3,5032792091d4c4b30a586d5c,382,Concert Hall,40.76973537645674,-73.99243498919604,-240,2012-05-10 23:47:05+00:00,2012-05-10 19:47:05+00:00,3,0.8125,1075_18,0,0.8125
785,4eb5e354b8f786e2756cb884,4bf58dd8d48988d110941735,32,Italian Restaurant,40.736013,-74.001056,-240,2012-05-11 00:21:41+00:00,2012-05-10 20:21:41+00:00,3,0.8333333333333334,785_7,0,0.8333333333333334
1039,4a02d6f9f964a5206e711fe3,4bf58dd8d48988d103951735,7,Clothing Store,40.75333652297646,-73.98098945617676,-240,2012-05-11 00:24:34+00:00,2012-05-10 20:24:34+00:00,3,0.8333333333333334,1039_9,0,0.8333333333333334
978,470f3ff0f964a5208e4b1fe3,5032792091d4c4b30a586d5c,382,Concert Hall,40.76973537645674,-73.99243498919604,-240,2012-05-11 01:05:31+00:00,2012-05-10 21:05:31+00:00,3,0.875,978_7,0,0.875
698,4f62a0eee4b041039c0c09f8,4bf58dd8d48988d181941735,167,Museum,40.644099068159,-74.09980183101945,-240,2012-05-11 01:29:27+00:00,2012-05-10 21:29:27+00:00,3,0.875,698_13,0,0.875
748,4b9ecad3f964a520420237e3,4bf58dd8d48988d146941735,110,Deli / Bodega,40.82677781581879,-73.849831,-240,2012-05-11 01:35:54+00:00,2012-05-10 21:35:54+00:00,3,0.8958333333333334,748_5,0,0.8958333333333334
220,4c17d49650389c749264b3cf,4bf58dd8d48988d121941735,63,Bar,40.75656797846801,-73.99236038395,-240,2012-05-11 02:36:40+00:00,2012-05-10 22:36:40+00:00,3,0.9375,220_9,0,0.9375
1075,4b01eca4f964a520984622e3,4bf58dd8d48988d1d0941735,238,Dessert Shop,40.72924279204928,-73.9892154594962,-240,2012-05-11 04:30:47+00:00,2012-05-11 00:30:47+00:00,4,0.0208333333333333,1075_18,1,1.0208333333333333
978,3fd66200f964a520e5e31ee3,4bf58dd8d48988d116941735,43,Bar,40.72168,-73.987588,-240,2012-05-11 04:37:17+00:00,2012-05-11 00:37:17+00:00,4,0.0208333333333333,978_7,1,1.0208333333333333
948,4e59832fd4c0ba8c119fe68b,4bf58dd8d48988d103941735,6,Home (private),40.72800078468092,-74.03588760058483,-240,2012-05-11 05:59:37+00:00,2012-05-11 01:59:37+00:00,4,0.0625,948_11,0,0.0625
741,4f5455b3e4b050039fa910c4,4bf58dd8d48988d103941735,6,Home (private),40.89266891558452,-74.15335626699198,-240,2012-05-11 06:27:35+00:00,2012-05-11 02:27:35+00:00,4,0.0833333333333333,741_12,1,1.0833333333333333
760,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.74109555804945,-73.99270534515381,-240,2012-05-11 09:30:30+00:00,2012-05-11 05:30:30+00:00,4,0.2291666666666666,760_13,0,0.2291666666666666
648,4f75ce0fe4b00446b3f08630,4bf58dd8d48988d172941735,153,Post Office,40.68942794146308,-73.8275791423314,-240,2012-05-11 09:36:33+00:00,2012-05-11 05:36:33+00:00,4,0.2291666666666666,648_12,0,0.2291666666666666
1075,4b0a9041f964a520212523e3,4bf58dd8d48988d196941735,185,Medical Center,40.86695759159188,-73.90584468841553,-240,2012-05-11 11:10:13+00:00,2012-05-11 07:10:13+00:00,4,0.2916666666666667,1075_18,1,1.2916666666666667
379,4bfe777ce529c928955bbc8c,4bf58dd8d48988d124941735,69,Office,40.76326769074044,-73.9788965316875,-240,2012-05-11 11:50:27+00:00,2012-05-11 07:50:27+00:00,4,0.3125,379_15,0,0.3125
141,4b217496f964a5201c3c24e3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.83550228531863,-73.86112689971924,-240,2012-05-11 12:24:32+00:00,2012-05-11 08:24:32+00:00,4,0.3333333333333333,141_12,0,0.3333333333333333
141,4b2084bdf964a520de3224e3,4bf58dd8d48988d147941735,111,Diner,40.834162912273335,-73.8611376285553,-240,2012-05-11 12:47:48+00:00,2012-05-11 08:47:48+00:00,4,0.3541666666666667,141_12,0,0.3541666666666667
114,4a5f5a54f964a52071bf1fe3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.70819,-74.00648,-240,2012-05-11 12:48:14+00:00,2012-05-11 08:48:14+00:00,4,0.3541666666666667,114_16,0,0.3541666666666667
395,4bdeb11b6198c9b6aa7f14ff,4bf58dd8d48988d1df941735,252,Bridge,40.74485099404664,-73.96532535552979,-240,2012-05-11 12:52:24+00:00,2012-05-11 08:52:24+00:00,4,0.3541666666666667,395_10,1,1.3541666666666667
395,4ace6c89f964a52078d020e3,4bf58dd8d48988d1ed931735,277,Airport,40.773839,-73.87122,-240,2012-05-11 12:59:39+00:00,2012-05-11 08:59:39+00:00,4,0.3541666666666667,395_10,1,1.3541666666666667
564,4a3953aff964a5205a9f1fe3,4bf58dd8d48988d124941735,69,Office,40.7501685020163,-73.97381721193798,-240,2012-05-11 13:03:41+00:00,2012-05-11 09:03:41+00:00,4,0.375,564_12,2,2.375
977,3fd66200f964a52070e91ee3,4bf58dd8d48988d10c941735,24,French Restaurant,40.72270549271865,-73.99819850921631,-240,2012-05-11 13:16:13+00:00,2012-05-11 09:16:13+00:00,4,0.375,977_8,0,0.375
213,4b983c11f964a520273635e3,4bf58dd8d48988d124941735,69,Office,40.74951310595521,-73.9751315346549,-240,2012-05-11 14:23:53+00:00,2012-05-11 10:23:53+00:00,4,0.4166666666666667,213_13,1,1.4166666666666667
748,4bdf18206198c9b6bced15ff,4bf58dd8d48988d122951735,66,Electronics Store,40.82593,-73.85714,-240,2012-05-11 14:48:07+00:00,2012-05-11 10:48:07+00:00,4,0.4375,748_5,1,1.4375
382,49df79b7f964a520ca601fe3,4bf58dd8d48988d15a941735,130,Garden,40.86301432403785,-73.88035297393799,-240,2012-05-11 14:49:32+00:00,2012-05-11 10:49:32+00:00,4,0.4375,382_2,0,0.4375
308,4d5986b435966dcb64e85528,4bf58dd8d48988d124941735,69,Office,40.75795271607545,-73.7003231048584,-240,2012-05-11 14:49:55+00:00,2012-05-11 10:49:55+00:00,4,0.4375,308_4,0,0.4375
949,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,139,Park,40.73528249691621,-73.99040315158283,-240,2012-05-11 15:29:36+00:00,2012-05-11 11:29:36+00:00,4,0.4583333333333333,949_9,1,1.4583333333333333
760,3fd66200f964a520fbe71ee3,4bf58dd8d48988d16c941735,148,Burger Joint,40.75881854506599,-73.96865740411552,-240,2012-05-11 16:02:36+00:00,2012-05-11 12:02:36+00:00,4,0.5,760_13,0,0.5
856,4c5c076c7735c9b6af0e8b72,4bf58dd8d48988d125941735,71,Office,40.73930718066654,-73.98940086364746,-240,2012-05-11 16:06:51+00:00,2012-05-11 12:06:51+00:00,4,0.5,856_13,2,2.5
948,42717900f964a5206c211fe3,4bf58dd8d48988d11b941735,53,Bar,40.73960930329618,-74.00215063964924,-240,2012-05-11 16:29:13+00:00,2012-05-11 12:29:13+00:00,4,0.5,948_11,0,0.5
856,4c5c076c7735c9b6af0e8b72,4bf58dd8d48988d125941735,71,Office,40.73930718066654,-73.98940086364746,-240,2012-05-11 16:47:04+00:00,2012-05-11 12:47:04+00:00,4,0.5208333333333334,856_13,2,2.520833333333333
949,4c13d7d482a3c9b68536fcf8,4bf58dd8d48988d103951735,7,Clothing Store,40.76035821078917,-73.97618293762207,-240,2012-05-11 16:57:29+00:00,2012-05-11 12:57:29+00:00,4,0.5208333333333334,949_9,1,1.5208333333333337
134,40b68100f964a5207d001fe3,4bf58dd8d48988d163941735,139,Park,40.74218830848454,-73.98792418909154,-240,2012-05-11 17:57:57+00:00,2012-05-11 13:57:57+00:00,4,0.5625,134_10,0,0.5625
204,4c34fae3452620a1280c260f,4bf58dd8d48988d1ca941735,233,Pizza Place,40.679037,-73.86382,-240,2012-05-11 18:15:13+00:00,2012-05-11 14:15:13+00:00,4,0.5833333333333334,204_13,1,1.5833333333333337
977,44be416bf964a520a3351fe3,4bf58dd8d48988d122951735,66,Electronics Store,40.71122335281535,-74.00815486907959,-240,2012-05-11 18:16:32+00:00,2012-05-11 14:16:32+00:00,4,0.5833333333333334,977_8,0,0.5833333333333334
1039,49de2becf964a5202b601fe3,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.75503606545005,-73.98651239017553,-240,2012-05-11 19:10:16+00:00,2012-05-11 15:10:16+00:00,4,0.625,1039_9,1,1.625
698,4aea4ec4f964a520eaba21e3,4bf58dd8d48988d1df941735,252,Bridge,40.63580842646567,-74.19698238372803,-240,2012-05-11 19:35:14+00:00,2012-05-11 15:35:14+00:00,4,0.6458333333333334,698_13,1,1.6458333333333337
698,4f62a0eee4b041039c0c09f8,4bf58dd8d48988d181941735,167,Museum,40.644099068159,-74.09980183101945,-240,2012-05-11 20:13:16+00:00,2012-05-11 16:13:16+00:00,4,0.6666666666666666,698_13,1,1.6666666666666663
220,49d8c05df964a520c95d1fe3,4bf58dd8d48988d16c941735,148,Burger Joint,40.760305214599946,-73.99120686837627,-240,2012-05-11 21:07:32+00:00,2012-05-11 17:07:32+00:00,4,0.7083333333333334,220_9,1,1.7083333333333337
499,4a6b59fbf964a5208ace1fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.72918161936382,-73.9905971288681,-240,2012-05-11 21:11:10+00:00,2012-05-11 17:11:10+00:00,4,0.7083333333333334,499_11,2,2.708333333333333
227,4ae8906ef964a52071b021e3,4bf58dd8d48988d129951735,79,Train Station,40.71267092713338,-74.01193141937256,-240,2012-05-11 21:53:56+00:00,2012-05-11 17:53:56+00:00,4,0.7291666666666666,227_6,0,0.7291666666666666
114,48778b89f964a52014511fe3,4bf58dd8d48988d121941735,63,Bar,40.733014961731286,-73.9897871017456,-240,2012-05-11 22:12:15+00:00,2012-05-11 18:12:15+00:00,4,0.75,114_16,0,0.75
134,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-05-11 22:13:19+00:00,2012-05-11 18:13:19+00:00,4,0.75,134_10,0,0.75
227,3fd66200f964a5200ae61ee3,4bf58dd8d48988d116941735,43,Bar,40.72988845526377,-74.00061269591029,-240,2012-05-11 22:19:19+00:00,2012-05-11 18:19:19+00:00,4,0.75,227_6,0,0.75
114,3fd66200f964a52028e41ee3,50327c8591d4c4b30a586d5d,383,Brewery,40.736949700653255,-73.99083852767944,-240,2012-05-11 22:36:11+00:00,2012-05-11 18:36:11+00:00,4,0.7708333333333334,114_16,0,0.7708333333333334
977,4d0a945ef2c1236a74ccfc56,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.72983,-74.00692,-240,2012-05-11 22:37:43+00:00,2012-05-11 18:37:43+00:00,4,0.7708333333333334,977_8,0,0.7708333333333334
648,4c19afcb6a21c9b60405cb97,4bf58dd8d48988d103941735,6,Home (private),40.69954648520066,-73.836025107013,-240,2012-05-11 22:39:59+00:00,2012-05-11 18:39:59+00:00,4,0.7708333333333334,648_12,0,0.7708333333333334
141,4cf598fe64e3721e24991cc8,4bf58dd8d48988d130941735,91,Building,40.70872215011572,-73.74701859667962,-240,2012-05-11 22:43:58+00:00,2012-05-11 18:43:58+00:00,4,0.7708333333333334,141_12,0,0.7708333333333334
86,4498142ff964a52090341fe3,4bf58dd8d48988d135941735,97,Theater,40.76331287656422,-73.97056293322844,-240,2012-05-11 23:04:57+00:00,2012-05-11 19:04:57+00:00,4,0.7916666666666666,86_10,0,0.7916666666666666
978,3fd66200f964a5200fe41ee3,4bf58dd8d48988d1e9931735,270,Music Venue,40.721100383119634,-73.98792418909154,-240,2012-05-11 23:22:18+00:00,2012-05-11 19:22:18+00:00,4,0.7916666666666666,978_7,1,1.7916666666666663
378,4bbd05d34e069c74813f9ee3,4bf58dd8d48988d1fd941735,308,Mall,40.91492331323924,-74.0582799911499,-240,2012-05-11 23:27:42+00:00,2012-05-11 19:27:42+00:00,4,0.7916666666666666,378_12,0,0.7916666666666666
949,4a553eadf964a520ebb31fe3,4bf58dd8d48988d176941735,157,Gym / Fitness Center,40.67956402987482,-73.98416519165039,-240,2012-05-11 23:39:50+00:00,2012-05-11 19:39:50+00:00,4,0.8125,949_9,1,1.8125
999,4bbc92b02d9ea593e9bca0ce,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.74056693596161,-74.00542733678141,-240,2012-05-11 23:41:00+00:00,2012-05-11 19:41:00+00:00,4,0.8125,999_11,0,0.8125
785,4a8e031cf964a520be1120e3,4bf58dd8d48988d116941735,43,Bar,40.722404640382265,-73.95522952079773,-240,2012-05-11 23:42:59+00:00,2012-05-11 19:42:59+00:00,4,0.8125,785_7,1,1.8125
748,4bdf18206198c9b6bced15ff,4bf58dd8d48988d122951735,66,Electronics Store,40.82593,-73.85714,-240,2012-05-11 23:56:44+00:00,2012-05-11 19:56:44+00:00,4,0.8125,748_5,1,1.8125
564,3fd66200f964a520ddf01ee3,4bf58dd8d48988d18c941735,176,Stadium,40.82827721161922,-73.92655344439045,-240,2012-05-12 00:01:24+00:00,2012-05-11 20:01:24+00:00,4,0.8333333333333334,564_12,2,2.833333333333333
501,470f3ff0f964a5208e4b1fe3,5032792091d4c4b30a586d5c,382,Concert Hall,40.76963609651172,-73.99267028247417,-240,2012-05-12 00:04:22+00:00,2012-05-11 20:04:22+00:00,4,0.8333333333333334,501_10,0,0.8333333333333334
134,3fd66200f964a5205de41ee3,4bf58dd8d48988d10c941735,24,French Restaurant,40.73821643777286,-73.9878495820916,-240,2012-05-12 00:14:57+00:00,2012-05-11 20:14:57+00:00,4,0.8333333333333334,134_10,0,0.8333333333333334
379,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,166,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-05-12 00:29:07+00:00,2012-05-11 20:29:07+00:00,4,0.8333333333333334,379_15,0,0.8333333333333334
644,3fd66200f964a5203be71ee3,4bf58dd8d48988d1bc941735,219,Cupcake Shop,40.73589287214794,-74.00520443916321,-240,2012-05-12 01:13:34+00:00,2012-05-11 21:13:34+00:00,4,0.875,644_6,0,0.875
698,4f62a0eee4b041039c0c09f8,4bf58dd8d48988d181941735,167,Museum,40.644099068159,-74.09980183101945,-240,2012-05-12 01:31:43+00:00,2012-05-11 21:31:43+00:00,4,0.8958333333333334,698_13,1,1.8958333333333333
790,3fd66200f964a52058e41ee3,4bf58dd8d48988d11b941735,53,Bar,40.728602348741525,-73.98996152288103,-240,2012-05-12 01:37:29+00:00,2012-05-11 21:37:29+00:00,4,0.8958333333333334,790_4,0,0.8958333333333334
227,4ee51c0129c220f9725b9848,4bf58dd8d48988d111941735,34,Japanese Restaurant,40.76314176757823,-73.97706569629909,-240,2012-05-12 01:41:35+00:00,2012-05-11 21:41:35+00:00,4,0.8958333333333334,227_6,0,0.8958333333333334
785,4d02d8b726adb1f76cd2c870,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.724118658113454,-73.95111646856455,-240,2012-05-12 02:02:06+00:00,2012-05-11 22:02:06+00:00,4,0.9166666666666666,785_7,1,1.9166666666666663
856,42f00900f964a520b9261fe3,4bf58dd8d48988d17e941735,164,Movie Theater,40.7311979118086,-74.00157272815704,-240,2012-05-12 02:08:13+00:00,2012-05-11 22:08:13+00:00,4,0.9166666666666666,856_13,2,2.9166666666666665
790,4320d080f964a52090271fe3,4bf58dd8d48988d11f941735,60,Bar,40.73987099824526,-74.00698819554492,-240,2012-05-12 02:16:01+00:00,2012-05-11 22:16:01+00:00,4,0.9166666666666666,790_4,0,0.9166666666666666
927,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,263,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-12 02:16:23+00:00,2012-05-11 22:16:23+00:00,4,0.9166666666666666,927_11,0,0.9166666666666666
999,49f68bb6f964a5204f6c1fe3,4bf58dd8d48988d116941735,43,Bar,40.74017876390845,-74.00560522941583,-240,2012-05-12 02:18:10+00:00,2012-05-11 22:18:10+00:00,4,0.9166666666666666,999_11,0,0.9166666666666666
1075,4ebdf3970e019a1629ebd770,4bf58dd8d48988d116941735,43,Bar,40.96603005512718,-73.85720014572144,-240,2012-05-12 02:21:53+00:00,2012-05-11 22:21:53+00:00,4,0.9166666666666666,1075_18,1,1.9166666666666663
228,4c8d38edc37a6dcb4842fe7a,4bf58dd8d48988d103941735,6,Home (private),40.8396785203818,-73.91834636014222,-240,2012-05-12 02:25:14+00:00,2012-05-11 22:25:14+00:00,4,0.9166666666666666,228_15,0,0.9166666666666666
999,4e6e89b5d22daab469b62696,4bf58dd8d48988d1ce941735,237,Seafood Restaurant,40.740266,-74.005814,-240,2012-05-12 02:46:01+00:00,2012-05-11 22:46:01+00:00,4,0.9375,999_11,0,0.9375
648,4c19afcb6a21c9b60405cb97,4bf58dd8d48988d103941735,6,Home (private),40.69954648520066,-73.836025107013,-240,2012-05-12 03:19:31+00:00,2012-05-11 23:19:31+00:00,4,0.9583333333333334,648_12,0,0.9583333333333334
379,40cf8d80f964a52033011fe3,4bf58dd8d48988d142941735,106,Asian Restaurant,40.74036718964624,-74.00580607573977,-240,2012-05-12 03:27:54+00:00,2012-05-11 23:27:54+00:00,4,0.9583333333333334,379_15,0,0.9583333333333334
1036,4b5c8c80f964a520ea3529e3,4bf58dd8d48988d17f941735,165,Movie Theater,40.7715858,-73.8364432,-240,2012-05-12 03:34:20+00:00,2012-05-11 23:34:20+00:00,4,0.9791666666666666,1036_12,0,0.9791666666666666
893,4df6cab0aeb7da11e1a72c4c,4bf58dd8d48988d11f941735,60,Bar,40.74232250889464,-74.00333278203584,-240,2012-05-12 03:59:05+00:00,2012-05-11 23:59:05+00:00,4,0.9791666666666666,893_10,0,0.9791666666666666
926,4b678d76f964a520ff542be3,4bf58dd8d48988d142941735,106,Asian Restaurant,40.71487,-73.9995,-240,2012-05-12 04:07:24+00:00,2012-05-12 00:07:24+00:00,5,0.0,926_2,0,0.0
227,43920486f964a520662b1fe3,4bf58dd8d48988d11f941735,60,Bar,40.76362499327396,-73.99757623672485,-240,2012-05-12 04:10:30+00:00,2012-05-12 00:10:30+00:00,5,0.0,227_6,1,1.0
790,4ce70ae08ef78cfae280909b,4bf58dd8d48988d11f941735,60,Bar,40.7207366,-73.9887598,-240,2012-05-12 04:25:35+00:00,2012-05-12 00:25:35+00:00,5,0.0,790_4,1,1.0
999,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,43,Bar,40.730887,-74.001079,-240,2012-05-12 04:37:39+00:00,2012-05-12 00:37:39+00:00,5,0.0208333333333333,999_11,1,1.0208333333333333
308,4b63658af964a520de762ae3,4bf58dd8d48988d1df941735,252,Bridge,40.72784213324929,-73.929163813591,-240,2012-05-12 04:51:41+00:00,2012-05-12 00:51:41+00:00,5,0.0208333333333333,308_4,1,1.0208333333333333
948,4507026bf964a52019391fe3,4bf58dd8d48988d118941735,47,Bar,40.73941066749412,-74.00158825866993,-240,2012-05-12 05:19:08+00:00,2012-05-12 01:19:08+00:00,5,0.0416666666666666,948_11,1,1.0416666666666667
501,43f5aaebf964a520a22f1fe3,4bf58dd8d48988d1c1941735,224,Mexican Restaurant,40.721215,-73.987393,-240,2012-05-12 05:31:12+00:00,2012-05-12 01:31:12+00:00,5,0.0625,501_10,1,1.0625
978,3fd66200f964a52035e41ee3,4bf58dd8d48988d1e5931735,263,Music Venue,40.73169799836348,-73.98922693741638,-240,2012-05-12 05:44:47+00:00,2012-05-12 01:44:47+00:00,5,0.0625,978_7,2,2.0625
501,3fd66200f964a5200fe41ee3,4bf58dd8d48988d1e9931735,270,Music Venue,40.721100383119634,-73.98792418909154,-240,2012-05-12 05:54:07+00:00,2012-05-12 01:54:07+00:00,5,0.0625,501_10,1,1.0625
308,3fd66200f964a52056e71ee3,4bf58dd8d48988d116941735,43,Bar,40.745212,-73.978328,-240,2012-05-12 06:27:47+00:00,2012-05-12 02:27:47+00:00,5,0.0833333333333333,308_4,1,1.0833333333333333
893,4aeb0e5df964a520aabd21e3,4bf58dd8d48988d11f941735,60,Bar,40.74028677076597,-74.00718330199486,-240,2012-05-12 06:42:38+00:00,2012-05-12 02:42:38+00:00,5,0.1041666666666666,893_10,1,1.1041666666666667
948,3fd66200f964a520e4e61ee3,4bf58dd8d48988d116941735,43,Bar,40.738566104329415,-74.00351067661738,-240,2012-05-12 06:47:23+00:00,2012-05-12 02:47:23+00:00,5,0.1041666666666666,948_11,1,1.1041666666666667
785,3fd66200f964a520c5f01ee3,4bf58dd8d48988d116941735,43,Bar,40.71501300319713,-73.95146369934082,-240,2012-05-12 07:30:08+00:00,2012-05-12 03:30:08+00:00,5,0.1458333333333333,785_7,2,2.145833333333333
790,4aad5ee2f964a520f25f20e3,4bf58dd8d48988d166941735,142,Sculpture Garden,40.72999058274405,-73.99120330810547,-240,2012-05-12 07:42:10+00:00,2012-05-12 03:42:10+00:00,5,0.1458333333333333,790_4,1,1.1458333333333333
785,3fd66200f964a52048ee1ee3,4bf58dd8d48988d147941735,111,Diner,40.71386,-73.951577,-240,2012-05-12 08:08:11+00:00,2012-05-12 04:08:11+00:00,5,0.1666666666666666,785_7,2,2.1666666666666665
948,4e59832fd4c0ba8c119fe68b,4bf58dd8d48988d103941735,6,Home (private),40.72800078468092,-74.03588760058483,-240,2012-05-12 08:44:37+00:00,2012-05-12 04:44:37+00:00,5,0.1875,948_11,1,1.1875
378,4b9bf681f964a520183b36e3,4bf58dd8d48988d118951735,48,Food & Drink Shop,40.85215695470352,-74.00433540344238,-240,2012-05-12 10:17:39+00:00,2012-05-12 06:17:39+00:00,5,0.25,378_12,1,1.25
648,4f75ce0fe4b00446b3f08630,4bf58dd8d48988d172941735,153,Post Office,40.68942794146308,-73.8275791423314,-240,2012-05-12 11:03:48+00:00,2012-05-12 07:03:48+00:00,5,0.2916666666666667,648_12,1,1.2916666666666667
760,4b696ecdf964a5201fa22be3,4bf58dd8d48988d175941735,156,Gym / Fitness Center,40.74109555804945,-73.99270534515381,-240,2012-05-12 11:51:48+00:00,2012-05-12 07:51:48+00:00,5,0.3125,760_13,1,1.3125
228,4c8d38edc37a6dcb4842fe7a,4bf58dd8d48988d103941735,6,Home (private),40.8396785203818,-73.91834636014222,-240,2012-05-12 12:40:13+00:00,2012-05-12 08:40:13+00:00,5,0.3541666666666667,228_15,1,1.3541666666666667
213,4ba37c86f964a520414138e3,4bf58dd8d48988d139941735,101,Synagogue,40.77315726822019,-73.95519763349618,-240,2012-05-12 14:12:00+00:00,2012-05-12 10:12:00+00:00,5,0.4166666666666667,213_13,1,1.4166666666666667
382,49df79b7f964a520ca601fe3,4bf58dd8d48988d15a941735,130,Garden,40.86301432403785,-73.88035297393799,-240,2012-05-12 14:33:30+00:00,2012-05-12 10:33:30+00:00,5,0.4375,382_2,0,0.4375
228,4c8d38edc37a6dcb4842fe7a,4bf58dd8d48988d103941735,6,Home (private),40.8396785203818,-73.91834636014222,-240,2012-05-12 14:55:03+00:00,2012-05-12 10:55:03+00:00,5,0.4375,228_15,1,1.4375
134,4d1266ff12916dcb8daad58a,4bf58dd8d48988d1e0931735,253,Coffee Shop,40.73690276598786,-73.99580367275166,-240,2012-05-12 15:01:49+00:00,2012-05-12 11:01:49+00:00,5,0.4583333333333333,134_10,1,1.4583333333333333
760,4de1b34ec65b7a3e2109e46f,4bf58dd8d48988d117941735,45,Beer Garden,40.70562922311935,-74.00100866021788,-240,2012-05-12 15:09:47+00:00,2012-05-12 11:09:47+00:00,5,0.4583333333333333,760_13,1,1.4583333333333333
1036,4e4e6dbcbd4101d0d7a9f2c7,4bf58dd8d48988d142941735,106,Asian Restaurant,40.787051,-73.72852,-240,2012-05-12 15:12:39+00:00,2012-05-12 11:12:39+00:00,5,0.4583333333333333,1036_12,1,1.4583333333333333
